# bmoe_metrics v1
# model=Qwen_Qwen3.6-35B-A3B-Q4_K_M.gguf arch=qwen35moe n_layer=40 n_expert=256 n_expert_used=8 threads=4 n_ctx=4096
# moe_stream=1 cache_mb=3000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=1 prefetch=0 dense_weights=anon
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
482,2048,225.667,330.232,126.032,232734720,69.22,65.486,34.149,20,791.009,0.848,0,0.08,3000.0,4619.8,4604.3,15.1,559.3,1573.0,333.3,8186.3
483,2048,837.150,384.883,729.615,249851904,69.20,68.214,39.321,433,2639.119,0.848,0,1.69,3000.0,4608.5,4593.0,15.1,569.1,1566.2,325.3,8167.5
484,2048,357.435,241.775,286.725,162643968,69.21,45.315,25.394,500,979.940,0.848,0,1.95,3000.0,4609.1,4593.6,15.1,569.0,1559.1,317.9,8166.4
485,2048,215.123,249.828,135.325,149630976,69.22,54.997,24.801,0,741.608,0.848,0,0.00,3000.0,4605.5,4590.0,15.1,572.1,1558.3,317.1,8162.9
486,2048,172.032,163.104,122.486,103784448,69.25,32.587,16.959,453,570.452,0.848,0,1.77,3000.0,4606.2,4590.7,15.1,571.3,1571.2,330.1,8162.6
487,2048,764.137,192.324,713.274,101142528,69.28,34.590,16.274,2148,2212.920,0.848,0,8.39,3000.0,4587.7,4572.2,15.1,591.5,1594.5,349.5,8133.8
488,2048,180.658,204.016,120.234,137859072,69.30,38.089,22.335,432,610.439,0.848,0,1.69,3000.0,4597.3,4581.8,15.1,581.4,1590.6,345.6,8141.5
489,2048,1326.379,331.209,1236.898,200552448,69.29,55.994,33.487,417,4037.046,0.848,0,1.63,3000.0,4580.5,4565.1,15.1,596.9,1564.2,227.8,8122.7
490,2048,1544.020,170.548,1495.676,105787392,69.32,24.653,23.691,4152,3799.118,0.848,0,16.22,3000.0,4440.9,4425.4,15.1,737.9,1397.3,117.1,8008.5
491,2048,1003.011,234.074,939.159,114315264,69.35,34.121,29.730,5843,2730.232,0.848,0,22.82,3000.0,4455.4,4439.9,15.1,722.4,1352.8,115.5,8010.0
492,2048,758.033,133.526,709.224,68739072,69.39,20.255,28.554,2041,1911.754,0.848,0,7.97,3000.0,4451.4,4435.9,15.1,727.5,1328.3,123.6,8016.3
493,2048,1040.755,129.560,980.854,61882368,69.43,20.946,38.955,930,2955.145,0.848,0,3.63,3000.0,4434.3,4418.9,15.1,743.9,1390.5,241.8,8019.0
494,2048,489.031,157.268,438.567,88719360,69.46,24.664,25.799,1855,1460.234,0.848,0,7.25,3000.0,4489.2,4473.7,15.1,688.0,1383.7,241.1,8065.5
495,2048,1025.727,268.610,948.087,163885056,69.47,28.361,49.280,0,3009.822,0.848,0,0.00,3000.0,4574.2,4558.7,15.1,604.3,1373.0,154.6,8155.3
496,2048,707.915,357.436,603.081,236457984,69.45,60.194,44.640,0,2227.074,0.848,0,0.00,3000.0,4587.3,4571.9,15.1,591.1,1389.2,195.0,8150.3
497,2048,207.277,280.925,124.575,181383168,69.45,55.285,27.418,0,691.306,0.848,0,0.00,3000.0,4581.2,4565.8,15.1,597.3,1389.8,195.5,8140.9
498,2048,419.129,172.332,369.708,102813696,69.48,32.276,17.145,1447,1314.703,0.848,0,5.65,3000.0,4561.8,4546.3,15.1,616.3,1393.9,199.7,8115.5
499,2048,187.626,202.635,127.639,134836224,69.50,37.491,22.496,2789,637.319,0.848,0,10.89,3000.0,4576.9,4561.4,15.1,601.3,1392.9,198.9,8128.4
500,2048,521.207,324.073,434.114,213454848,69.49,53.910,33.183,3943,1666.309,0.848,0,15.40,3000.0,4567.2,4551.7,15.1,611.7,1389.0,189.2,8114.8
501,2048,540.885,356.079,442.830,225337344,69.48,63.895,34.160,927,1701.251,0.848,0,3.62,3000.0,4548.4,4533.0,15.1,630.2,1415.0,235.8,8077.7
502,2048,518.073,285.226,438.271,188510208,69.48,52.044,27.759,6231,1663.375,0.848,0,24.34,3000.0,4540.0,4524.6,15.1,639.1,1421.6,248.5,8060.1
503,2048,355.392,283.109,275.221,186458112,69.48,42.624,37.548,2138,1166.585,0.848,0,8.35,3000.0,4587.0,4571.6,15.1,590.9,1429.0,273.1,8096.6
504,2048,209.097,273.096,125.631,186998784,69.48,50.386,33.080,0,731.554,0.848,0,0.00,3000.0,4615.8,4600.3,15.1,563.1,1428.0,286.6,8116.3
505,2048,467.221,243.440,393.397,156917760,69.49,41.780,32.044,1,1455.627,0.848,0,0.00,3000.0,4624.2,4608.7,15.1,553.3,1433.6,300.0,8123.2
506,2048,195.694,230.920,125.092,149630976,69.50,47.217,23.384,20,666.058,0.848,0,0.08,3000.0,4625.8,4610.3,15.1,552.6,1433.2,304.4,8120.1
507,2048,1060.976,350.573,962.559,204926976,69.50,60.320,38.097,1,3294.936,0.848,0,0.00,3000.0,4619.1,4603.7,15.1,559.0,1430.0,309.4,8092.4
508,2048,207.074,256.652,129.484,175386624,69.50,48.940,28.650,0,723.813,0.848,0,0.00,3000.0,4618.4,4602.9,15.1,559.5,1432.4,311.8,8090.4
509,2048,1382.766,299.559,1300.958,182624256,69.51,53.429,28.379,2,4058.495,0.848,0,0.01,3000.0,4588.7,4573.8,14.5,588.8,1465.2,344.7,8070.6
510,2048,199.665,243.129,126.918,158539776,69.52,45.236,27.510,21,680.882,0.848,0,0.08,3000.0,4596.4,4581.5,14.5,580.7,1464.1,343.4,8075.5
511,2048,198.116,248.924,124.995,161402880,69.52,48.484,24.636,746,689.715,0.848,0,2.91,3000.0,4596.7,4581.9,14.5,580.2,1453.7,332.6,8075.9
512,2048,216.413,291.301,127.806,187809792,69.53,61.085,27.521,668,750.979,0.848,0,2.61,3000.0,4598.2,4583.3,14.5,578.5,1439.0,318.0,8076.1
513,2048,190.862,232.729,119.761,157839360,69.54,47.107,23.994,0,654.718,0.848,0,0.00,3000.0,4603.6,4588.8,14.5,573.8,1433.2,312.2,8078.0
514,2048,648.968,264.951,569.219,150872064,69.55,55.595,24.154,20,1869.110,0.848,0,0.08,3000.0,4580.1,4565.2,14.5,596.2,1421.2,214.3,8049.4
515,2048,230.546,357.400,123.146,248659968,69.53,68.702,38.698,1,798.100,0.848,0,0.00,3000.0,4583.8,4568.9,14.5,594.0,1425.5,226.5,8044.7
516,2048,382.748,212.032,317.181,130842624,69.55,43.637,21.931,1,1205.971,0.848,0,0.00,3000.0,4568.7,4553.8,14.5,609.1,1422.7,223.5,8026.4
517,2048,726.609,198.694,668.334,119500800,69.57,37.047,21.228,1,2241.021,0.848,0,0.00,3000.0,4547.9,4533.3,14.2,629.9,1433.7,254.0,7994.3
518,2048,513.824,256.419,436.900,164966400,69.58,48.997,27.927,21,1423.720,0.848,0,0.08,3000.0,4557.3,4542.7,14.2,620.2,1427.9,231.1,8003.5
519,2048,175.121,162.235,124.117,103624704,69.60,34.128,16.877,494,577.313,0.848,0,1.93,3000.0,4559.1,4544.5,14.2,617.5,1430.2,243.4,8001.0
520,2048,214.739,204.502,154.888,130461696,69.62,36.863,22.987,432,655.870,0.848,0,1.69,3000.0,4572.2,4557.6,14.2,604.7,1430.2,243.3,8010.7
521,2048,459.583,135.277,417.883,81862656,69.65,24.553,17.148,2,1417.127,0.848,0,0.01,3000.0,4580.1,4565.5,14.2,596.8,1449.7,267.1,8001.2
522,2048,723.982,194.733,667.486,122683392,69.67,34.400,22.096,20,2232.384,0.848,0,0.08,3000.0,4570.4,4555.8,14.2,607.2,1469.8,310.3,7962.9
523,2048,156.023,95.401,122.800,56266752,69.71,23.539,9.684,496,505.942,0.848,0,1.94,3000.0,4577.4,4562.8,14.2,600.5,1472.9,331.3,7961.3
524,2048,360.605,201.569,303.860,123064320,69.73,29.660,27.086,432,982.867,0.848,0,1.69,3000.0,4593.5,4578.9,14.2,583.6,1524.6,344.8,8268.1
525,2048,667.431,166.758,620.737,105136128,69.76,28.416,18.278,2,2070.894,0.848,0,0.01,3000.0,4593.3,4578.7,14.2,584.0,1524.0,343.6,8272.5
526,2048,479.397,163.508,430.939,96227328,69.79,32.920,15.538,20,1515.677,0.848,0,0.08,3000.0,4589.2,4574.6,14.2,586.9,1523.6,343.2,8263.4
527,2048,170.290,158.177,122.955,104595456,69.81,28.783,18.552,390,541.582,0.848,0,1.52,3000.0,4602.2,4587.6,14.2,575.0,1523.8,343.3,8273.8
528,2048,859.819,467.909,727.227,299962368,69.78,85.126,47.465,1,2717.758,0.848,0,0.00,3000.0,4613.1,4598.5,14.2,564.3,1527.1,346.7,8285.5
529,2048,265.808,451.035,127.822,314916864,69.74,89.957,48.029,1,968.302,0.848,0,0.00,3000.0,4619.7,4605.1,14.2,557.0,1500.5,320.1,8292.8
530,2048,1069.638,432.007,946.467,258650112,69.71,82.082,41.089,21,3109.686,0.848,0,0.08,3000.0,4619.7,4605.1,14.2,557.0,1496.9,295.9,8298.0
531,2048,535.890,392.601,420.958,258330624,69.69,75.239,39.692,1,1742.247,0.848,0,0.00,3000.0,4620.1,4605.5,14.2,557.0,1497.4,283.5,8322.2
532,2048,240.136,404.944,121.339,283435008,69.66,78.959,39.838,0,865.142,0.848,0,0.00,3000.0,4619.6,4604.9,14.2,557.0,1497.5,283.5,8322.4
533,2048,471.721,298.042,386.097,187969536,69.66,56.250,29.374,0,1526.160,0.848,0,0.00,3000.0,4619.5,4604.9,14.2,557.0,1512.4,298.1,8324.2
534,2048,240.496,390.403,127.210,267399168,69.64,73.364,39.922,20,861.379,0.848,0,0.08,3000.0,4619.9,4605.3,14.2,556.9,1511.9,297.6,8329.0
535,2048,538.507,336.316,435.181,212754432,69.63,71.110,32.216,0,1752.569,0.848,0,0.00,3000.0,4621.0,4606.4,14.2,556.9,1509.6,295.2,8329.2
536,2048,303.990,551.466,132.610,395968512,69.57,112.063,59.316,0,1133.182,0.848,0,0.00,3000.0,4621.4,4606.8,14.2,556.9,1512.2,297.9,8329.8
537,2048,234.071,354.264,126.792,241643520,69.55,70.727,36.551,0,849.201,0.848,0,0.00,3000.0,4620.2,4605.6,14.2,556.9,1518.1,303.7,8329.8
538,2048,238.074,371.585,127.153,261513216,69.53,71.609,39.312,21,828.596,0.848,0,0.08,3000.0,4620.5,4605.9,14.2,556.9,1511.8,297.5,8330.1
539,2048,285.257,527.317,128.915,372473856,69.48,100.994,55.348,0,1036.888,0.848,0,0.00,3000.0,4619.9,4605.3,14.2,556.9,1520.9,306.3,8330.4
540,2048,269.548,461.324,130.720,326418432,69.43,90.485,48.343,1,967.631,0.848,0,0.00,3000.0,4619.6,4605.0,14.2,556.9,1517.1,302.5,8330.4
541,2048,759.473,439.155,627.554,288350208,69.40,89.133,42.787,0,2429.655,0.848,0,0.00,3000.0,4620.5,4605.9,14.2,556.9,1504.4,286.4,8341.7
542,2048,786.812,335.678,693.583,211943424,69.40,59.878,33.351,20,2378.037,0.848,0,0.08,3000.0,4621.0,4606.4,14.2,556.7,1603.5,384.5,8340.9
543,2048,246.692,392.441,130.055,279060480,69.37,72.079,44.557,0,847.349,0.848,0,0.00,3000.0,4621.0,4606.4,14.2,556.7,1598.2,379.2,8339.2
544,2048,1424.225,514.824,1280.492,312975360,69.33,92.893,50.840,41,4436.452,0.848,0,0.16,3000.0,4620.0,4605.4,14.2,556.7,1559.4,338.6,8338.2
545,2048,762.100,308.586,671.172,198549504,69.33,58.909,32.019,0,2335.364,0.848,0,0.00,3000.0,4616.6,4602.0,14.2,559.6,1558.0,317.1,8339.7
546,2048,703.786,270.682,626.161,164315136,69.34,51.761,25.863,950,2137.558,0.848,0,3.71,3000.0,4615.4,4600.8,14.2,562.1,1570.4,309.7,8327.7
547,2048,1137.963,342.611,1036.616,210862080,69.33,67.985,33.362,695,3223.708,0.848,0,2.71,3000.0,4615.5,4600.9,14.2,562.5,1585.8,318.6,8318.7
548,2048,254.451,320.153,163.224,213073920,69.32,59.516,31.711,1,914.016,0.848,0,0.00,3000.0,4614.6,4600.0,14.2,562.5,1592.0,325.0,8334.2
549,2048,197.522,205.726,136.577,133914624,69.34,41.461,19.485,915,679.370,0.848,0,3.57,3000.0,4618.8,4604.2,14.2,559.0,1594.8,324.6,8338.2
550,2048,471.064,175.033,418.937,111722496,69.36,33.675,18.452,20,1476.963,0.848,0,0.08,3000.0,4617.7,4603.1,14.2,560.5,1619.6,328.4,8335.7
551,2048,226.278,301.458,136.975,212914176,69.35,56.089,33.214,0,796.833,0.848,0,0.00,3000.0,4615.6,4601.0,14.2,561.9,1624.1,340.8,8326.0
552,2048,514.116,433.229,387.713,288731136,69.33,78.912,47.490,0,1672.688,0.848,0,0.00,3000.0,4620.6,4606.5,13.7,556.4,1631.5,371.6,8311.8
553,2048,527.375,313.646,428.185,203415552,69.32,62.707,36.483,0,1669.099,0.848,0,0.00,3000.0,4619.3,4605.2,13.7,557.0,1628.2,368.4,8311.1
554,2048,564.880,430.906,435.796,288460800,69.29,86.102,42.981,21,1798.658,0.848,0,0.08,3000.0,4619.7,4605.6,13.7,557.5,1678.1,413.4,8403.6
555,2048,919.323,421.001,805.795,252604416,69.28,69.341,44.188,1,2500.962,0.848,0,0.00,3000.0,4610.6,4596.9,13.3,565.8,1642.5,389.1,8407.9
556,2048,528.730,470.855,398.199,276688896,69.25,75.332,55.198,1,1452.886,0.848,0,0.00,3000.0,4592.8,4579.4,13.1,584.1,1614.3,389.9,8378.3
557,2048,499.931,348.813,404.207,217128960,69.24,59.397,36.327,499,1422.441,0.848,0,1.95,3000.0,4584.2,4570.7,13.1,592.0,1593.9,369.6,8363.5
558,2048,188.045,212.246,126.105,135217152,69.26,40.021,21.918,1046,630.868,0.848,0,4.09,3000.0,4588.1,4574.7,13.1,587.5,1594.1,369.8,8365.3
559,2048,315.540,213.881,254.356,130080768,69.28,39.867,21.317,0,1009.076,0.848,0,0.00,3000.0,4577.7,4564.2,13.1,598.2,1584.2,359.9,8350.9
560,2048,184.493,203.768,123.295,130351104,69.29,39.786,21.412,1,640.622,0.848,0,0.00,3000.0,4584.9,4571.5,13.1,590.7,1582.9,358.5,8355.9
561,2048,152.494,100.480,120.293,65175552,69.33,22.282,9.919,429,506.381,0.848,0,1.68,3000.0,4585.3,4571.8,13.1,591.1,1578.2,353.5,8354.2
562,2048,501.506,196.551,442.889,105836544,69.35,38.088,20.530,451,1554.885,0.848,0,1.76,3000.0,4602.4,4588.9,13.1,574.4,1564.2,339.5,8368.7
563,2048,175.736,172.057,123.105,111022080,69.38,35.742,16.889,1,601.574,0.848,0,0.00,3000.0,4602.3,4588.8,13.1,574.6,1539.0,314.3,8367.2
564,2048,164.285,143.163,119.301,85426176,69.41,32.255,12.729,0,505.597,0.848,0,0.00,3000.0,4603.8,4590.3,13.1,571.8,1486.9,262.1,8368.3
565,2048,174.983,160.107,122.869,88989696,69.43,36.671,15.444,1,589.612,0.848,0,0.00,3000.0,4609.3,4595.9,13.1,567.1,1500.1,275.1,8372.2
566,2048,472.584,142.816,425.498,75165696,69.47,31.290,15.796,449,1446.344,0.848,0,1.75,3000.0,4614.0,4600.5,13.1,562.1,1513.5,277.6,8382.2
567,2048,504.840,252.055,431.301,160051200,69.47,48.034,25.506,1,1632.644,0.848,0,0.00,3000.0,4615.5,4602.0,13.1,559.7,1523.5,284.0,8389.7
568,2048,195.739,242.324,124.309,162373632,69.48,43.609,27.821,2,661.621,0.848,0,0.01,3000.0,4619.4,4605.9,13.1,556.3,1565.2,325.8,8391.8
569,2048,922.250,582.853,748.313,391593984,69.42,108.451,65.486,1,2973.889,0.848,0,0.00,3000.0,4620.8,4607.3,13.1,556.3,1532.7,292.7,8392.8
570,2048,534.086,318.999,437.150,211132416,69.42,62.662,34.274,20,1737.639,0.848,0,0.08,3000.0,4616.6,4603.2,13.1,559.4,1532.0,292.0,8385.1
571,2048,820.507,260.048,745.430,162643968,69.42,45.082,29.996,1,2505.174,0.848,0,0.00,3000.0,4619.6,4606.1,13.1,556.1,1543.6,302.2,8375.6
572,2048,194.325,208.551,128.302,136028160,69.44,42.852,23.171,0,670.159,0.848,0,0.00,3000.0,4620.7,4607.2,13.1,555.9,1551.0,309.6,8373.7
573,2048,446.909,215.124,374.446,125927424,69.46,51.236,21.227,0,1456.508,0.848,0,0.00,3000.0,4619.3,4605.8,13.1,556.6,1552.9,311.5,8372.7
574,2048,175.470,159.530,124.885,102543360,69.48,34.395,16.189,20,547.414,0.848,0,0.08,3000.0,4620.0,4606.5,13.1,556.6,1552.0,310.5,8372.6
575,2048,201.397,255.677,121.893,165507072,69.49,55.508,23.997,2,694.485,0.848,0,0.01,3000.0,4619.3,4605.8,13.1,557.5,1552.3,310.8,8371.2
576,2048,222.879,302.173,130.865,206438400,69.48,61.177,30.837,2,776.685,0.848,0,0.01,3000.0,4618.8,4605.3,13.1,557.0,1552.2,310.8,8371.7
577,2048,206.334,295.933,119.973,205897728,69.48,57.569,28.792,2,730.604,0.848,0,0.01,3000.0,4620.9,4607.4,13.1,556.0,1551.3,309.9,8372.6
578,2048,227.812,325.144,129.909,216317952,69.47,65.430,32.473,22,791.314,0.848,0,0.09,3000.0,4620.8,4607.3,13.1,556.0,1547.7,306.3,8372.8
579,2048,232.553,335.253,130.887,230141952,69.46,67.442,34.224,1,836.928,0.848,0,0.00,3000.0,4619.5,4606.1,13.1,556.0,1547.2,305.8,8373.8
580,2048,190.402,198.252,128.208,129490944,69.48,43.635,18.559,1,693.294,0.848,0,0.00,3000.0,4621.0,4607.5,13.1,556.0,1543.6,302.1,8373.8
581,2048,216.717,277.476,129.813,187428864,69.48,59.205,27.699,0,774.597,0.848,0,0.00,3000.0,4619.2,4605.7,13.1,556.0,1546.3,304.9,8374.1
582,2048,331.353,237.388,262.153,162914304,69.49,45.224,23.976,21,1071.479,0.848,0,0.08,3000.0,4619.9,4606.4,13.1,555.9,1540.1,298.7,8374.6
583,2048,216.771,292.670,128.555,184676352,69.49,60.820,27.396,1,754.445,0.848,0,0.00,3000.0,4619.9,4606.5,13.1,555.9,1540.4,299.0,8375.3
584,2048,205.787,277.630,122.999,192233472,69.49,56.388,26.401,0,728.250,0.848,0,0.00,3000.0,4619.7,4606.2,13.1,555.9,1544.9,303.4,8375.8
585,2048,171.727,158.605,122.304,98709504,69.51,34.450,14.973,1,587.103,0.848,0,0.00,3000.0,4620.7,4607.2,13.1,555.9,1540.5,299.0,8377.1
586,2048,199.639,233.299,128.311,157028352,69.52,49.221,22.107,21,675.251,0.848,0,0.08,3000.0,4621.1,4607.6,13.1,555.9,1539.5,298.0,8377.3
587,2048,168.224,139.328,125.652,83914752,69.55,29.955,12.618,0,576.402,0.848,0,0.00,3000.0,4620.9,4607.5,13.1,555.9,1532.7,291.2,8378.1
588,2048,687.918,168.596,636.902,107077632,69.57,33.729,17.288,0,2074.127,0.848,0,0.00,3000.0,4619.8,4606.4,13.1,555.9,1602.0,374.4,8369.0
589,2048,171.236,150.681,121.552,94605312,69.60,34.802,14.882,1,567.651,0.848,0,0.00,3000.0,4620.3,4606.9,13.1,555.9,1593.8,366.3,8366.0
590,2048,579.953,201.189,527.606,116637696,69.61,33.334,19.013,21,1686.158,0.848,0,0.08,3000.0,4614.9,4601.4,13.1,560.2,1554.1,226.8,8382.1
591,2048,512.382,257.755,440.765,165076992,69.62,44.266,27.351,434,1602.391,0.848,0,1.70,3000.0,4608.5,4595.2,12.8,566.7,1539.2,229.6,8368.2
592,2048,517.715,295.423,430.161,195907584,69.62,58.987,28.567,1752,1665.252,0.848,0,6.84,3000.0,4595.4,4582.3,12.7,580.8,1556.6,272.3,8332.9
593,2048,248.859,370.324,136.282,260112384,69.60,71.185,41.392,1416,882.124,0.848,0,5.53,3000.0,4589.8,4576.7,12.7,585.5,1557.6,272.9,8325.5
594,2048,1514.344,419.589,1412.135,240943104,69.59,63.135,39.073,451,4192.594,0.848,0,1.76,3000.0,4508.8,4495.8,12.6,666.6,1527.2,171.3,8247.6
595,2048,613.695,315.682,518.384,197419008,69.58,61.885,33.425,0,1875.940,0.848,0,0.00,3000.0,4492.2,4479.5,12.3,683.8,1512.7,129.3,8214.3
596,2048,951.303,361.746,851.391,243695616,69.57,58.557,41.355,855,2796.781,0.848,0,3.34,3000.0,4460.1,4447.3,12.3,715.3,1508.1,169.8,8154.1
597,2048,747.880,284.724,665.968,180301824,69.57,53.162,28.751,2158,2357.857,0.848,0,8.43,3000.0,4427.6,4414.9,12.3,748.2,1539.3,200.4,8119.2
598,2048,636.744,278.639,558.169,174526464,69.58,47.544,31.031,1939,1978.268,0.848,0,7.57,3000.0,4411.1,4398.4,12.3,763.7,1549.2,210.2,8090.6
599,2048,434.673,224.763,369.548,134946816,69.59,36.979,28.147,1346,1388.483,0.848,0,5.26,3000.0,4438.8,4426.1,12.3,737.1,1555.2,221.9,8105.5
600,2048,484.257,229.624,419.773,145686528,69.60,33.010,31.475,0,1494.338,0.848,0,0.00,3000.0,4475.6,4462.9,12.3,700.2,1570.4,255.3,8122.0
601,2048,426.738,191.401,375.345,92823552,69.63,21.654,29.739,0,1179.796,0.848,0,0.00,3000.0,4504.5,4491.8,12.3,670.4,1572.0,241.5,8147.4
602,2048,196.361,225.193,126.232,152653824,69.64,31.745,38.384,20,615.716,0.848,0,0.08,3000.0,4582.0,4569.3,12.3,593.8,1570.6,237.6,8220.3
603,2048,839.790,338.862,735.226,219881472,69.63,57.438,47.125,499,2614.550,0.848,0,1.95,3000.0,4614.6,4601.8,12.3,561.1,1593.2,306.0,8231.6
604,2048,563.763,492.927,420.734,333275136,69.59,91.037,51.992,1,1851.075,0.848,0,0.00,3000.0,4614.8,4602.1,12.3,560.3,1573.1,285.8,8247.4
605,2048,506.134,289.950,424.767,196116480,69.59,51.544,29.823,0,1624.632,0.848,0,0.00,3000.0,4613.7,4600.9,12.3,562.5,1571.0,283.8,8237.2
606,2048,811.730,302.814,724.644,193744896,69.58,58.052,29.034,145,2530.864,0.848,0,0.57,3000.0,4604.9,4592.2,12.3,570.5,1578.1,286.2,8217.1
607,2048,200.971,215.640,132.852,128950272,69.60,48.298,19.822,432,696.841,0.848,0,1.69,3000.0,4606.4,4593.7,12.3,568.7,1586.7,294.9,8220.2
608,2048,513.772,216.193,450.911,128520192,69.62,42.977,19.884,1738,1638.333,0.848,0,6.79,3000.0,4614.1,4601.4,12.3,561.3,1571.6,276.8,8228.9
609,2048,201.488,236.734,129.646,154546176,69.63,48.857,22.985,878,712.267,0.848,0,3.43,3000.0,4618.1,4605.3,12.3,557.9,1576.8,282.1,8232.4
610,2048,447.012,230.659,377.354,138829824,69.64,47.986,21.672,21,1440.223,0.848,0,0.08,3000.0,4619.7,4606.9,12.3,555.8,1571.5,276.4,8235.8
611,2048,175.779,174.395,124.060,116367360,69.66,32.833,18.886,1,545.929,0.848,0,0.00,3000.0,4619.1,4606.4,12.3,555.8,1573.4,278.2,8235.8
612,2048,199.353,264.553,121.220,181813248,69.66,52.027,26.106,0,670.743,0.848,0,0.00,3000.0,4620.9,4608.2,12.3,555.8,1569.1,274.0,8235.8
613,2048,175.718,159.857,125.052,95416320,69.68,36.083,14.583,1,605.940,0.848,0,0.00,3000.0,4619.9,4607.2,12.3,555.8,1565.0,269.9,8235.8
614,2048,213.300,263.190,130.859,175116288,69.69,55.445,26.995,21,739.758,0.848,0,0.08,3000.0,4619.8,4607.0,12.3,555.7,1571.3,275.8,8236.0
615,2048,169.997,162.119,120.069,110481408,69.71,33.583,16.345,0,555.090,0.848,0,0.00,3000.0,4619.7,4606.9,12.3,555.7,1569.4,273.9,8236.0
616,2048,193.757,206.968,130.983,135266304,69.72,43.777,18.997,1,689.950,0.848,0,0.00,3000.0,4620.1,4607.4,12.3,555.7,1565.0,269.5,8236.0
617,2048,180.677,184.373,122.622,116748288,69.74,40.555,17.500,1,629.445,0.848,0,0.00,3000.0,4619.7,4607.0,12.3,555.7,1563.7,268.2,8236.0
618,2048,178.531,188.689,121.516,120471552,69.76,39.786,17.229,20,605.135,0.848,0,0.08,3000.0,4620.3,4607.6,12.3,555.6,1566.3,270.8,8236.3
619,2048,174.390,170.352,121.969,114585600,69.77,35.694,16.727,0,583.798,0.848,0,0.00,3000.0,4619.3,4606.6,12.3,555.6,1570.2,274.7,8236.3
620,2048,502.343,192.304,437.428,103084032,69.80,48.587,16.329,1,1595.530,0.848,0,0.00,3000.0,4620.1,4607.4,12.3,555.6,1565.3,269.8,8236.8
621,2048,163.470,99.698,132.967,59289600,69.83,21.377,9.126,0,549.730,0.848,0,0.00,3000.0,4620.5,4607.8,12.3,555.6,1562.6,266.6,8244.4
622,2048,180.347,214.665,119.220,143794176,69.84,41.281,19.845,20,614.282,0.848,0,0.08,3000.0,4619.9,4607.1,12.3,555.6,1562.3,266.3,8244.9
623,2048,154.648,101.354,121.502,62423040,69.87,23.073,10.073,1,511.504,0.848,0,0.00,3000.0,4621.1,4608.3,12.3,555.6,1557.9,261.9,8245.1
624,2048,180.224,148.861,133.688,92282880,69.89,33.080,13.456,0,613.971,0.848,0,0.00,3000.0,4621.4,4608.6,12.3,555.6,1558.1,235.7,8246.1
625,2048,421.633,141.976,376.844,77217792,69.92,29.705,15.083,0,1315.236,0.848,0,0.00,3000.0,4621.1,4608.4,12.3,555.6,1616.8,326.1,8231.9
626,2048,496.830,180.935,436.603,105566208,69.94,40.583,19.644,21,1581.543,0.848,0,0.08,3000.0,4609.9,4597.2,12.3,564.8,1627.3,375.1,8209.4
627,2048,190.865,224.281,123.876,148279296,69.95,44.469,22.520,494,654.341,0.848,0,1.93,3000.0,4602.1,4589.4,12.3,572.9,1622.9,370.7,8201.4
628,2048,497.646,224.075,430.302,137048064,69.96,47.326,20.019,500,1596.662,0.848,0,1.95,3000.0,4578.0,4565.2,12.3,597.4,1610.5,355.2,8176.6
629,2048,525.569,175.136,475.998,99520512,69.99,33.690,15.881,1429,1606.580,0.848,0,5.58,3000.0,4572.8,4560.2,12.2,602.9,1612.5,305.7,8179.3
630,2048,190.540,152.318,141.023,95576064,70.01,34.039,15.478,2323,647.551,0.848,0,9.07,3000.0,4578.5,4565.9,12.2,596.6,1620.9,326.2,8177.9
631,2048,212.948,277.976,130.919,191803392,70.01,53.673,28.356,3284,745.356,0.848,0,12.83,3000.0,4583.7,4571.1,12.2,590.8,1617.0,324.2,8178.3
632,2048,466.089,268.124,387.198,169451520,70.01,50.963,27.928,1,1483.771,0.848,0,0.00,3000.0,4572.2,4559.6,12.2,602.3,1617.7,332.3,8157.5
633,2048,285.792,448.225,156.031,311083008,69.98,76.207,53.554,30,1016.613,0.848,0,0.12,3000.0,4597.6,4585.0,12.2,577.9,1617.6,332.1,8178.8
634,2048,454.091,236.849,384.920,138780672,69.99,47.306,21.866,990,1452.475,0.848,0,3.87,3000.0,4598.3,4585.7,12.2,577.3,1602.6,317.2,8174.2
635,2048,218.191,289.465,129.885,194396160,69.99,54.507,33.798,0,744.912,0.848,0,0.00,3000.0,4616.4,4603.8,12.2,558.2,1598.2,312.8,8190.7
636,2048,814.473,194.324,753.664,96657408,70.01,43.162,17.647,0,2514.975,0.848,0,0.00,3000.0,4621.0,4608.4,12.2,554.6,1579.6,294.1,8211.9
637,2048,199.620,257.414,124.565,177168384,70.02,48.638,26.418,0,671.928,0.848,0,0.00,3000.0,4620.3,4607.7,12.2,554.6,1584.2,298.8,8212.2
638,2048,186.599,211.530,121.674,137318400,70.03,45.852,19.073,21,642.232,0.848,0,0.08,3000.0,4621.2,4608.6,12.2,554.6,1581.8,295.9,8212.2
