# bmoe_metrics v1
# model=Qwen_Qwen3.6-35B-A3B-Q4_K_M.gguf arch=qwen35moe n_layer=40 n_expert=256 n_expert_used=8 threads=4 n_ctx=4096
# moe_stream=1 cache_mb=3000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=1 prefetch=0 dense_weights=ahwb
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
939,2048,206.767,328.617,110.698,223014912,67.92,64.702,31.367,0,724.861,1.000,0,0.00,3000.0,3141.4,3099.8,41.2,278.2,1752.6,250.2,8007.1
940,2048,203.044,294.290,114.542,197799936,67.92,58.789,29.713,0,703.785,1.000,0,0.00,3000.0,3140.1,3098.5,41.2,278.2,1753.5,251.0,8007.4
941,2048,447.340,254.079,373.971,159780864,67.93,49.726,23.642,0,1465.105,1.000,0,0.00,3000.0,3139.9,3098.3,41.2,278.2,1750.9,248.5,8007.6
942,2048,205.260,282.507,120.868,192122880,67.93,57.136,27.256,20,731.118,1.000,0,0.08,3000.0,3140.1,3098.5,41.2,278.2,1751.3,248.8,8007.6
943,2048,183.772,163.527,130.538,104865792,67.95,38.038,15.196,0,627.776,1.000,0,0.00,3000.0,3141.8,3100.2,41.2,278.2,1748.6,246.1,8007.6
944,2048,199.308,308.154,110.182,209080320,67.95,60.397,28.730,0,695.930,1.000,0,0.00,3000.0,3140.8,3099.2,41.2,278.2,1752.1,249.6,8007.6
945,2048,200.233,244.865,122.020,157409280,67.95,58.178,20.035,0,605.246,1.000,0,0.00,3000.0,3141.8,3100.2,41.2,278.2,1721.5,219.0,8007.6
946,2048,204.705,216.476,135.920,140021760,67.96,49.886,18.899,20,526.217,1.000,0,0.08,3000.0,3141.1,3099.5,41.2,278.2,1717.8,215.3,8008.1
947,2048,248.508,343.025,156.922,227819520,67.96,55.809,35.778,0,772.797,1.000,0,0.00,3000.0,3139.4,3098.3,40.7,278.2,1779.6,282.3,8006.9
948,2048,184.072,238.878,112.914,158109696,67.97,47.797,23.361,0,612.931,1.000,0,0.00,3000.0,3139.8,3098.9,40.5,278.2,1769.2,273.9,8006.4
949,2048,540.505,355.632,435.553,223444992,67.96,69.556,35.395,0,1719.582,1.000,0,0.00,3000.0,3138.8,3098.0,40.5,278.7,1757.8,262.5,8006.1
950,2048,235.057,327.784,138.483,221933568,67.96,63.733,32.842,20,598.995,1.000,0,0.08,3000.0,3139.5,3098.7,40.5,278.7,1743.0,247.8,8006.1
951,2048,245.750,330.823,151.123,217128960,67.95,66.753,27.874,0,646.999,1.000,0,0.00,3000.0,3136.9,3096.0,40.5,282.0,1721.3,226.0,8000.9
952,2048,530.908,370.918,425.447,246018048,67.95,67.238,38.223,0,1709.033,1.000,0,0.00,3000.0,3131.5,3090.7,40.5,287.0,1756.5,261.2,7991.9
953,2048,217.774,351.584,115.052,241373184,67.94,67.437,35.285,0,766.509,1.000,0,0.00,3000.0,3126.7,3085.8,40.5,291.7,1761.6,266.4,7985.7
954,2048,192.849,270.912,112.958,186998784,67.94,53.423,26.468,821,664.661,1.000,0,3.21,3000.0,3127.2,3086.4,40.5,291.3,1758.1,262.8,7985.1
955,2048,518.102,309.388,429.026,191373312,67.94,63.486,25.589,996,1566.004,1.000,0,3.89,3000.0,3123.4,3082.5,40.5,295.2,1739.6,244.3,7977.3
956,2048,204.018,235.211,137.714,152924160,67.95,44.256,22.048,1094,621.010,1.000,0,4.27,3000.0,3133.1,3092.2,40.5,286.6,1752.8,257.6,7994.5
957,2048,175.693,203.181,115.021,135696384,67.96,40.850,19.822,497,591.426,1.000,0,1.94,3000.0,3136.8,3095.9,40.5,282.7,1761.7,266.4,7998.6
958,2048,238.672,336.618,139.950,219611136,67.96,69.613,29.108,20,667.981,1.000,0,0.08,3000.0,3139.9,3099.0,40.5,278.4,1733.2,238.0,8003.0
959,2048,258.474,396.499,159.504,263565312,67.95,64.772,34.198,0,688.079,1.000,0,0.00,3000.0,3141.0,3100.1,40.5,278.4,1730.5,235.2,8003.7
960,2048,265.493,455.463,144.725,315076608,67.93,77.589,43.179,0,657.929,1.000,0,0.00,3000.0,3140.7,3099.9,40.5,278.4,1718.5,223.3,8003.7
961,2048,216.778,288.099,133.913,188780544,67.93,57.891,24.974,0,552.692,1.000,0,0.00,3000.0,3141.2,3100.3,40.5,278.4,1710.9,215.6,8003.7
962,2048,280.610,372.603,168.044,240943104,67.92,79.997,32.568,20,708.081,1.000,0,0.08,3000.0,3141.6,3100.7,40.5,278.3,1736.1,240.8,8004.0
963,2048,219.645,292.169,137.151,193376256,67.92,57.121,25.373,0,575.265,1.000,0,0.00,3000.0,3141.2,3100.4,40.5,278.3,1733.7,238.4,8004.2
964,2048,190.708,237.783,119.425,154656768,67.93,49.978,21.304,0,508.580,1.000,0,0.00,3000.0,3140.1,3099.2,40.5,278.3,1752.8,254.8,8004.5
965,2048,181.279,245.646,108.122,164106240,67.94,50.283,22.874,0,618.183,1.000,0,0.00,3000.0,3140.4,3099.6,40.5,278.3,1748.0,249.6,8004.5
966,2048,185.790,254.942,110.432,176898048,67.94,50.288,25.069,20,633.467,1.000,0,0.08,3000.0,3141.0,3100.2,40.5,278.3,1748.2,249.9,8004.5
967,2048,161.087,175.378,109.344,112263168,67.95,35.797,15.946,0,547.459,1.000,0,0.00,3000.0,3140.2,3099.4,40.5,278.3,1746.9,248.6,8004.5
968,2048,170.902,165.766,119.747,106917888,67.97,35.532,15.623,0,575.464,1.000,0,0.00,3000.0,3140.3,3099.5,40.5,278.3,1741.4,243.1,8004.5
969,2048,161.778,169.432,108.627,113614848,67.98,36.256,16.894,0,537.710,1.000,0,0.00,3000.0,3141.1,3100.3,40.5,278.3,1742.9,244.6,8004.7
970,2048,211.273,292.885,124.237,201412608,67.98,58.615,28.421,20,752.357,1.000,0,0.08,3000.0,3140.2,3099.3,40.5,278.2,1751.3,253.0,8005.0
971,2048,163.815,176.468,110.914,117178368,68.00,36.369,16.531,0,540.557,1.000,0,0.00,3000.0,3140.2,3099.4,40.5,278.2,1748.8,250.5,8005.0
972,2048,501.455,233.254,429.088,136347648,68.01,52.482,19.885,0,1495.120,1.000,0,0.00,3000.0,3141.2,3100.3,40.5,278.0,1715.6,217.2,8005.2
973,2048,215.875,198.320,155.260,133914624,68.02,37.678,22.937,0,657.738,1.000,0,0.00,3000.0,3140.9,3100.5,40.1,278.0,1763.3,273.4,8002.5
974,2048,192.894,210.082,129.603,138559488,68.03,36.279,27.012,20,640.428,1.000,0,0.08,3000.0,3141.1,3100.6,40.1,277.9,1768.6,278.8,8002.7
975,2048,529.277,343.120,430.604,227278848,68.02,62.752,35.921,0,1672.735,1.000,0,0.00,3000.0,3139.8,3099.3,40.1,278.4,1765.6,275.7,8002.7
976,2048,513.658,332.839,419.381,215887872,68.02,61.391,32.887,0,1667.209,1.000,0,0.00,3000.0,3140.3,3099.8,40.1,278.4,1769.8,279.9,8002.7
977,2048,264.485,500.447,118.277,340783104,67.99,97.267,48.940,0,953.805,1.000,0,0.00,3000.0,3135.3,3094.9,40.1,282.5,1763.0,273.2,7996.5
978,2048,198.659,291.372,113.235,195047424,68.00,57.114,28.310,20,671.557,1.000,0,0.08,3000.0,3134.0,3093.5,40.1,283.5,1757.8,267.9,7995.0
979,2048,1400.940,430.052,1285.447,252604416,67.99,76.541,38.953,1425,4345.489,1.000,0,5.57,3000.0,3115.7,3075.2,40.1,302.8,1750.3,260.4,7967.3
980,2048,188.609,235.141,118.512,163454976,67.99,44.527,25.570,498,605.650,1.000,0,1.95,3000.0,3120.2,3079.7,40.1,298.1,1769.8,279.9,7972.9
981,2048,219.594,355.002,116.556,249630720,67.98,65.972,37.065,0,791.281,1.000,0,0.00,3000.0,3133.6,3093.1,40.1,285.3,1765.1,275.3,7985.6
982,2048,249.934,430.893,122.962,297099264,67.97,81.833,45.139,20,905.709,1.000,0,0.08,3000.0,3140.2,3099.7,40.1,277.9,1765.5,275.6,7993.0
983,2048,460.174,290.194,372.432,179761152,67.97,60.672,27.071,0,1508.750,1.000,0,0.00,3000.0,3141.2,3100.7,40.1,277.9,1760.3,270.4,7993.0
984,2048,216.218,347.722,115.701,237268992,67.96,66.816,33.701,0,743.052,1.000,0,0.00,3000.0,3140.8,3100.3,40.1,277.9,1757.7,267.8,7993.2
985,2048,842.024,351.521,741.323,221663232,67.96,68.033,32.669,0,2645.917,1.000,0,0.00,3000.0,3140.5,3100.0,40.1,277.9,1756.6,266.7,7993.2
986,2048,533.635,313.177,437.247,195096576,67.96,68.378,28.010,20,1713.414,1.000,0,0.08,3000.0,3140.6,3100.1,40.1,277.8,1745.2,254.9,7993.5
987,2048,182.730,217.330,116.347,140021760,67.97,46.439,19.943,0,621.521,1.000,0,0.00,3000.0,3141.2,3100.7,40.1,277.8,1742.5,252.2,7993.5
988,2048,173.778,206.311,110.349,132513792,67.98,44.026,19.402,0,571.999,1.000,0,0.00,3000.0,3140.5,3100.1,40.1,277.8,1742.5,252.2,7993.5
989,2048,174.445,216.517,110.427,146767872,67.99,43.809,20.209,0,591.536,1.000,0,0.00,3000.0,3140.2,3099.7,40.1,277.8,1748.7,258.4,7993.5
990,2048,200.601,221.881,130.132,142663680,68.00,50.005,20.464,20,665.857,1.000,0,0.08,3000.0,3141.4,3100.9,40.1,277.8,1723.2,232.9,7993.5
991,2048,175.919,193.792,118.686,129380352,68.01,37.984,19.249,0,584.358,1.000,0,0.00,3000.0,3140.4,3099.9,40.1,277.8,1719.5,229.2,7993.5
992,2048,206.559,321.257,112.834,224464896,68.00,62.628,31.097,0,717.596,1.000,0,0.00,3000.0,3141.2,3100.7,40.1,277.8,1742.9,252.6,7993.5
993,2048,441.064,205.273,377.220,123224064,68.02,46.278,17.566,0,1418.482,1.000,0,0.00,3000.0,3141.3,3100.9,40.1,277.8,1717.7,227.5,7994.8
994,2048,432.747,230.676,364.052,146767872,68.02,46.863,21.832,20,1387.156,1.000,0,0.08,3000.0,3141.7,3101.2,40.1,277.7,1722.3,232.0,7994.8
995,2048,217.795,345.693,116.775,236679168,68.02,66.813,34.207,0,758.009,1.000,0,0.00,3000.0,3141.1,3100.7,40.1,277.7,1732.7,242.4,7994.8
996,2048,235.929,349.123,128.019,234516480,68.01,75.497,32.414,0,814.980,1.000,0,0.00,3000.0,3141.3,3100.8,40.1,277.7,1732.6,241.8,7994.8
997,2048,209.749,300.766,122.417,201904128,68.01,59.503,27.829,0,638.815,1.000,0,0.00,3000.0,3141.6,3101.1,40.1,277.7,1728.0,237.3,7994.8
998,2048,225.993,297.490,134.987,202334208,68.01,60.993,30.013,20,752.073,1.000,0,0.08,3000.0,3140.7,3100.3,40.1,277.7,1727.7,236.9,7995.2
999,2048,252.009,395.715,138.290,263675904,68.00,78.731,34.988,0,746.242,1.000,0,0.00,3000.0,3140.5,3100.0,40.1,277.7,1704.9,214.1,7995.5
1000,2048,533.518,328.673,447.764,204115968,68.00,54.905,30.849,0,1553.914,1.000,0,0.00,3000.0,3140.1,3100.9,38.8,277.7,1772.6,295.2,7982.2
1001,2048,268.292,411.530,159.920,288190464,67.99,62.756,45.617,0,738.928,1.000,0,0.00,3000.0,3139.6,3100.3,38.8,277.8,1738.2,260.9,7981.8
1002,2048,242.921,372.289,139.065,250822656,67.98,70.292,33.564,20,622.614,1.000,0,0.08,3000.0,3139.9,3100.7,38.8,277.6,1732.9,255.5,7981.8
