# bmoe_metrics v1
# model=Qwen_Qwen3.6-35B-A3B-Q4_K_M.gguf arch=qwen35moe n_layer=40 n_expert=256 n_expert_used=8 threads=4 n_ctx=4096
# moe_stream=1 cache_mb=3000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=1 prefetch=0 dense_weights=anon
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
505,2048,171.945,209.734,109.159,137428992,68.67,36.632,26.154,0,544.910,0.848,0,0.00,3000.0,4576.7,4571.3,5.2,587.4,1158.4,316.6,7355.4
506,2048,183.266,236.063,110.887,150552576,68.68,46.077,26.302,0,584.238,0.848,0,0.00,3000.0,4583.8,4578.3,5.2,578.8,1158.5,308.7,7372.0
507,2048,487.330,205.914,428.473,130572288,68.70,39.019,19.838,432,1491.918,0.848,0,1.69,3000.0,4549.8,4544.4,5.2,614.0,1157.3,299.5,7335.1
508,2048,515.728,289.725,432.763,189161472,68.71,52.741,30.224,518,1617.244,0.848,0,2.02,3000.0,4535.6,4530.2,5.2,627.6,1165.5,320.9,7323.5
509,2048,241.792,398.756,120.749,275607552,68.68,78.125,42.918,0,839.204,0.848,0,0.00,3000.0,4531.1,4525.6,5.2,633.2,1163.3,317.2,7315.0
510,2048,770.404,385.403,664.034,241803264,68.66,58.610,47.760,1668,2338.457,0.848,0,6.52,3000.0,4565.5,4560.0,5.2,599.1,1174.9,342.9,7340.3
511,2048,722.193,422.324,604.466,283435008,68.64,64.942,52.785,1,2229.228,0.848,0,0.00,3000.0,4573.9,4568.4,5.2,588.6,1181.1,352.5,7348.8
512,2048,476.677,309.643,388.336,181112832,68.64,57.471,30.870,21,1503.078,0.848,0,0.08,3000.0,4588.2,4582.7,5.2,574.3,1192.2,377.7,7364.5
513,2048,808.555,348.457,713.594,218640384,68.63,60.292,34.669,1,2502.040,0.848,0,0.00,3000.0,4562.2,4556.8,5.2,600.6,1210.8,414.2,7315.8
514,2048,429.210,251.706,357.314,160591872,68.64,43.666,28.230,1,1342.022,0.848,0,0.00,3000.0,4560.0,4554.5,5.2,603.6,1217.1,432.7,7301.2
515,2048,211.654,321.601,116.166,219992064,68.64,61.217,34.272,432,741.378,0.848,0,1.69,3000.0,4556.5,4551.0,5.2,606.6,1205.3,421.1,7295.3
516,2048,449.267,253.918,375.899,153464832,68.65,49.394,23.973,949,1373.216,0.848,0,3.71,3000.0,4564.2,4558.7,5.2,599.8,1190.8,406.5,7298.4
517,2048,751.317,309.301,660.445,190611456,68.65,57.299,33.573,4,2312.682,0.848,0,0.02,3000.0,4566.8,4561.5,5.1,596.3,1186.0,402.6,7299.7
518,2048,168.366,194.161,110.641,129810432,68.67,36.416,21.309,1,547.812,0.848,0,0.00,3000.0,4573.9,4568.6,5.1,590.3,1185.9,401.5,7305.4
519,2048,460.307,368.825,357.701,231653376,68.66,61.296,41.310,430,1452.255,0.848,0,1.68,3000.0,4595.2,4589.9,5.1,567.7,1193.4,408.4,7324.7
520,2048,202.476,293.129,116.442,196497408,68.65,54.250,31.784,21,686.242,0.848,0,0.08,3000.0,4607.0,4601.7,5.1,557.1,1188.6,403.5,7335.4
521,2048,1065.605,356.300,963.465,225177600,68.65,63.103,39.037,2,3317.485,0.848,0,0.01,3000.0,4599.1,4593.8,5.1,563.4,1184.1,395.9,7356.5
522,2048,174.749,200.538,115.228,130461696,68.67,39.118,20.403,1,552.564,0.848,0,0.00,3000.0,4598.4,4593.0,5.1,564.6,1181.9,393.7,7355.3
523,2048,186.321,219.296,118.800,143474688,68.68,45.195,22.326,1,616.187,0.848,0,0.00,3000.0,4605.6,4600.3,5.1,558.6,1179.1,390.9,7361.3
524,2048,207.740,257.139,125.929,167940096,68.69,55.636,26.174,21,660.485,0.848,0,0.08,3000.0,4609.2,4603.9,5.1,553.2,1178.0,388.4,7367.0
525,2048,186.744,234.787,113.065,157679616,68.70,50.949,22.731,1,643.467,0.848,0,0.00,3000.0,4609.4,4604.1,5.1,553.2,1175.2,385.5,7367.3
526,2048,187.930,223.539,118.536,140881920,68.72,48.661,20.733,0,617.465,0.848,0,0.00,3000.0,4610.3,4605.0,5.1,553.2,1164.5,374.9,7367.3
527,2048,777.063,386.180,667.587,251363328,68.70,69.384,40.092,2,2428.511,0.848,0,0.01,3000.0,4610.3,4604.9,5.1,553.2,1158.7,360.3,7371.0
528,2048,207.909,268.969,128.072,179171328,68.71,55.426,24.412,22,590.411,0.848,0,0.09,3000.0,4611.0,4605.7,5.1,553.2,1123.4,324.4,7371.2
529,2048,323.595,295.829,237.887,192774144,68.71,55.470,30.238,1,993.077,0.848,0,0.00,3000.0,4611.0,4605.6,5.1,553.2,1187.9,393.3,7366.2
530,2048,471.519,341.087,375.171,220151808,68.70,58.488,37.861,1,1512.422,0.848,0,0.00,3000.0,4600.7,4595.3,5.1,562.1,1204.4,418.0,7348.6
531,2048,456.772,316.716,366.429,200552448,68.70,54.704,35.639,1,1454.255,0.848,0,0.00,3000.0,4609.1,4603.8,5.1,553.6,1173.5,385.2,7355.8
532,2048,1351.724,290.805,1265.905,152653824,68.71,61.394,24.425,21,4111.466,0.848,0,0.08,3000.0,4576.7,4571.4,5.1,586.6,1188.7,399.0,7323.5
533,2048,1043.753,237.307,980.504,135106560,68.73,41.805,21.444,1,3167.235,0.848,0,0.00,3000.0,4571.6,4566.2,5.1,591.0,1186.8,396.7,7329.8
534,2048,899.473,354.305,799.897,222363648,68.72,65.132,34.443,1,2753.341,0.848,0,0.00,3000.0,4573.5,4568.1,5.1,589.3,1180.1,389.7,7333.9
535,2048,181.371,173.871,127.972,97038336,68.75,41.020,12.378,997,505.441,0.848,0,3.89,3000.0,4579.8,4574.5,5.1,583.9,1150.6,360.2,7340.3
536,2048,179.732,165.729,123.546,105676800,68.77,42.148,14.038,21,429.813,0.848,0,0.08,3000.0,4583.5,4578.1,5.1,580.1,1156.5,366.1,7343.8
537,2048,225.603,326.700,137.730,225607680,68.76,56.007,31.866,1,562.601,0.848,0,0.00,3000.0,4589.6,4584.2,5.1,572.9,1141.2,350.7,7351.1
538,2048,204.126,254.618,133.010,168910848,68.77,49.143,21.973,1,488.827,0.848,0,0.00,3000.0,4590.6,4585.2,5.1,572.3,1142.4,351.4,7351.9
539,2048,309.697,579.326,150.928,399912960,68.71,103.061,55.708,1,730.590,0.848,0,0.00,3000.0,4606.2,4600.8,5.1,556.7,1139.4,348.4,7367.6
540,2048,245.641,390.445,135.857,258600960,68.69,74.719,35.065,20,567.068,0.848,0,0.08,3000.0,4609.8,4604.5,5.1,553.1,1122.8,331.8,7371.8
541,2048,212.512,285.765,127.526,188780544,68.69,60.936,24.050,0,486.393,0.848,0,0.00,3000.0,4610.2,4604.9,5.1,553.1,1123.9,332.9,7372.3
542,2048,236.113,345.681,138.969,232845312,68.68,65.964,31.180,1,568.946,0.848,0,0.00,3000.0,4610.0,4604.6,5.1,553.1,1130.5,339.5,7372.3
543,2048,229.666,336.849,130.768,222203904,68.67,68.815,30.084,0,545.883,0.848,0,0.00,3000.0,4611.2,4605.8,5.1,553.1,1133.1,342.1,7372.3
544,2048,502.309,219.183,440.722,136187904,68.69,39.767,21.820,20,1468.592,0.848,0,0.08,3000.0,4610.1,4604.7,5.1,553.1,1183.2,396.3,7370.3
545,2048,174.883,169.355,123.176,105295872,68.72,31.139,20.569,0,569.673,0.848,0,0.00,3000.0,4609.1,4603.8,5.1,553.6,1184.5,397.6,7370.3
546,2048,187.429,182.449,128.826,117067776,68.74,41.556,17.046,0,604.162,0.848,0,0.00,3000.0,4610.7,4605.3,5.1,553.6,1131.8,343.4,7397.9
547,2048,444.489,277.789,359.352,177278976,68.74,57.875,27.262,1,1383.304,0.848,0,0.00,3000.0,4609.8,4604.4,5.1,553.6,1126.0,336.4,7416.5
548,2048,206.977,297.886,118.542,201523200,68.74,58.941,29.494,21,656.100,0.848,0,0.08,3000.0,4610.3,4604.9,5.1,553.6,1114.0,323.7,7417.0
549,2048,199.810,271.944,123.432,177979392,68.75,49.994,26.384,1,643.612,0.848,0,0.00,3000.0,4607.6,4602.2,5.1,555.9,1188.2,401.2,7412.0
550,2048,193.114,233.945,120.760,159350784,68.76,47.569,24.785,0,642.035,0.848,0,0.00,3000.0,4610.1,4604.8,5.1,553.2,1174.5,384.9,7415.6
551,2048,1130.278,303.446,1048.176,167288832,68.76,52.713,29.388,2,3395.516,0.848,0,0.01,3000.0,4596.3,4591.0,5.1,566.3,1165.9,351.5,7403.4
552,2048,761.224,306.037,671.880,199852032,68.76,57.132,32.212,951,2228.377,0.848,0,3.71,3000.0,4563.6,4558.3,5.1,599.5,1276.8,459.0,7596.1
553,2048,191.352,231.437,124.080,151683072,68.78,41.209,26.063,876,622.385,0.848,0,3.42,3000.0,4573.6,4568.3,5.1,589.2,1259.1,441.1,7606.7
554,2048,488.303,193.922,430.722,116367360,68.80,38.864,18.717,0,1505.809,0.848,0,0.00,3000.0,4582.7,4577.3,5.1,580.0,1238.4,418.0,7617.1
555,2048,425.102,214.758,363.744,128950272,68.82,40.192,21.166,1,1318.266,0.848,0,0.00,3000.0,4594.6,4589.2,5.1,569.0,1236.6,416.2,7628.9
556,2048,191.328,253.151,115.621,168259584,68.82,49.087,26.620,22,638.705,0.848,0,0.09,3000.0,4605.9,4600.5,5.1,557.7,1241.2,420.8,7640.2
557,2048,172.991,168.429,119.168,109940736,68.85,36.213,17.610,1,569.899,0.848,0,0.00,3000.0,4610.7,4605.4,5.1,553.0,1238.6,417.4,7645.2
558,2048,181.613,239.842,110.244,166588416,68.86,47.454,23.916,1,598.815,0.848,0,0.00,3000.0,4611.3,4605.9,5.1,553.0,1239.8,418.3,7645.2
559,2048,165.580,180.378,110.774,118259712,68.88,36.587,18.219,1,520.378,0.848,0,0.00,3000.0,4610.9,4605.6,5.1,552.9,1238.5,417.0,7645.2
560,2048,165.587,180.481,110.975,122523648,68.90,36.277,18.335,20,539.610,0.848,0,0.08,3000.0,4610.0,4604.6,5.1,552.9,1236.2,414.7,7645.4
561,2048,145.941,112.128,111.727,69279744,68.93,23.443,10.771,1,453.686,0.848,0,0.00,3000.0,4610.3,4604.9,5.1,552.9,1231.1,409.6,7645.7
562,2048,413.679,199.962,355.246,128409600,68.95,37.926,20.507,0,1272.869,0.848,0,0.00,3000.0,4610.2,4604.8,5.1,552.9,1227.7,406.0,7645.7
563,2048,147.605,92.544,117.625,56377344,68.99,20.797,9.183,0,455.784,0.848,0,0.00,3000.0,4611.4,4606.1,5.1,552.9,1223.8,402.1,7645.7
564,2048,191.699,196.369,131.476,121823232,69.01,44.037,16.186,20,477.371,0.848,0,0.08,3000.0,4611.9,4606.5,5.1,552.8,1205.0,383.3,7645.7
565,2048,163.661,116.781,124.934,73654272,69.04,29.709,9.019,2,403.489,0.848,0,0.01,3000.0,4611.2,4605.9,5.1,552.8,1198.8,377.2,7648.8
566,2048,178.591,156.177,128.425,96768000,69.07,35.954,14.212,0,439.354,0.848,0,0.00,3000.0,4611.3,4605.9,5.1,552.8,1204.2,382.6,7649.0
567,2048,143.963,94.270,112.800,62423040,69.11,21.781,9.381,1,418.680,0.848,0,0.00,3000.0,4610.8,4605.5,5.1,552.8,1200.6,378.9,7649.0
568,2048,477.558,389.682,365.669,262705152,69.09,71.691,40.198,20,1572.284,0.848,0,0.08,3000.0,4611.8,4606.4,5.1,552.6,1230.5,408.8,7649.0
569,2048,543.251,441.591,412.004,298070016,69.06,87.205,44.043,1,1745.114,0.848,0,0.00,3000.0,4610.6,4605.2,5.1,552.6,1227.2,405.5,7650.8
570,2048,234.063,381.841,126.233,262373376,69.04,69.752,38.078,0,723.059,0.848,0,0.00,3000.0,4610.7,4605.4,5.1,552.6,1203.3,381.6,7650.8
571,2048,564.080,402.419,450.797,277118976,69.01,73.774,39.509,1,1699.611,0.848,0,0.00,3000.0,4610.7,4605.3,5.1,552.6,1149.1,323.1,7663.3
572,2048,853.044,438.796,736.607,287379456,68.99,73.232,43.205,141,2439.371,0.848,0,0.55,3000.0,4611.8,4606.6,5.0,552.6,1186.1,322.3,7670.8
573,2048,455.924,468.705,325.997,277549056,68.96,89.650,40.276,1428,1423.847,0.848,0,5.58,3000.0,4601.6,4596.3,5.0,561.9,1199.8,285.0,7652.4
574,2048,551.323,364.245,456.931,235868160,68.95,55.248,39.145,480,1628.786,0.848,0,1.88,3000.0,4575.9,4570.6,5.0,588.4,1156.2,190.9,7627.1
575,2048,858.859,426.053,741.152,281874432,68.92,69.792,47.916,2320,2656.338,0.848,0,9.06,3000.0,4523.8,4518.6,5.0,640.2,1145.5,157.1,7562.8
576,2048,629.237,354.605,528.078,221233152,68.92,65.714,35.446,1009,2010.317,0.848,0,3.94,3000.0,4500.3,4495.1,5.0,663.2,1155.3,181.5,7523.5
577,2048,515.062,319.723,426.855,210862080,68.91,55.262,32.945,864,1632.567,0.848,0,3.38,3000.0,4481.4,4476.2,5.0,682.1,1165.5,206.0,7488.2
578,2048,476.001,361.374,371.384,246607872,68.90,64.603,40.013,1418,1509.380,0.848,0,5.54,3000.0,4487.4,4482.2,5.0,676.6,1179.8,227.7,7477.0
579,2048,981.420,402.114,878.174,259731456,68.88,50.554,52.692,5469,2968.045,0.848,0,21.36,3000.0,4549.0,4543.8,5.0,614.6,1196.6,272.9,7504.2
580,2048,444.647,294.557,361.866,200601600,68.87,42.893,39.889,2272,1294.141,0.848,0,8.88,3000.0,4585.8,4580.6,5.0,577.8,1202.1,283.9,7531.9
581,2048,900.805,487.657,758.894,319451136,68.84,80.177,61.734,1,2752.262,0.848,0,0.00,3000.0,4612.0,4606.8,5.0,552.1,1217.2,359.5,7536.7
582,2048,492.436,380.836,378.363,249851904,68.82,73.487,40.586,57,1524.937,0.848,0,0.22,3000.0,4602.1,4596.9,5.0,561.1,1174.6,294.6,7589.0
583,2048,473.030,362.671,368.395,246718464,68.81,67.240,37.396,929,1514.435,0.848,0,3.63,3000.0,4594.9,4589.6,5.0,569.1,1190.6,335.1,7563.0
584,2048,917.919,298.899,838.294,199630848,68.81,47.519,32.106,1778,2592.668,0.848,0,6.95,3000.0,4557.9,4552.7,5.0,605.5,1178.7,252.0,7528.6
585,2048,640.878,621.236,469.310,380411904,68.75,109.220,62.348,2,1924.628,0.848,0,0.01,3000.0,4555.0,4549.7,5.0,608.8,1183.4,240.5,7521.5
586,2048,1556.397,302.737,1465.539,194285568,68.75,56.463,34.395,2272,4175.348,0.848,0,8.88,3000.0,4429.4,4424.1,5.0,734.8,1071.7,107.3,7485.3
587,2048,1891.074,491.569,1780.115,216047616,68.75,29.102,81.858,9133,4156.316,0.848,0,35.68,3000.0,4286.5,4281.2,5.0,876.6,1071.1,175.6,7306.9
588,2048,1408.822,280.674,1341.041,134615040,68.76,22.815,44.966,6284,3414.442,0.848,0,24.55,3000.0,4300.6,4295.4,5.0,863.4,1066.9,155.9,7315.0
589,2048,757.876,250.039,689.966,162643968,68.77,18.310,49.601,12504,2158.252,0.848,0,48.84,3000.0,4428.1,4422.8,5.0,735.3,1068.9,158.1,7432.6
590,2048,761.674,327.072,665.392,198119424,68.77,44.064,52.217,1983,2292.673,0.848,0,7.75,3000.0,4525.8,4520.6,5.0,637.6,1079.8,169.8,7515.1
591,2048,247.522,389.264,126.339,263405568,68.75,76.056,45.128,1,860.401,0.848,0,0.00,3000.0,4541.9,4536.7,5.0,620.4,1086.8,183.1,7523.2
592,2048,520.228,338.152,422.278,227389440,68.74,62.211,35.739,21,1618.044,0.848,0,0.08,3000.0,4528.9,4523.6,5.0,634.9,1091.8,196.3,7496.4
593,2048,997.391,426.315,879.469,275066880,68.72,69.427,48.495,1205,3022.526,0.848,0,4.71,3000.0,4526.7,4521.5,5.0,636.8,1105.8,180.8,7474.0
594,2048,619.183,364.256,518.981,234405888,68.71,58.834,41.367,1,1840.568,0.848,0,0.00,3000.0,4528.9,4523.6,5.0,634.2,1120.6,190.0,7456.4
595,2048,220.786,315.968,126.384,211783680,68.70,49.330,45.072,953,729.542,0.848,0,3.72,3000.0,4573.1,4567.9,5.0,589.5,1123.8,195.8,7497.5
596,2048,189.375,270.540,112.311,183595008,68.70,50.452,26.612,1178,627.272,0.848,0,4.60,3000.0,4590.6,4585.3,5.0,573.7,1127.5,211.3,7501.6
597,2048,491.467,439.137,366.502,305516544,68.67,75.082,49.883,950,1581.595,0.848,0,3.71,3000.0,4605.8,4600.6,5.0,557.8,1136.9,230.4,7505.4
598,2048,1097.305,364.869,998.001,221122560,68.67,63.254,36.050,499,3360.782,0.848,0,1.95,3000.0,4560.8,4555.6,5.0,601.9,1142.6,217.9,7470.6
599,2048,1066.864,367.995,970.814,233545728,68.66,54.212,41.838,912,3265.755,0.848,0,3.56,3000.0,4540.1,4534.9,5.0,622.3,1145.0,228.1,7453.5
600,2048,808.190,406.771,699.486,264425472,68.64,62.737,45.967,4252,2422.133,0.848,0,16.61,3000.0,4553.6,4548.3,5.0,610.1,1135.3,211.8,7482.6
601,2048,212.473,306.201,125.264,214216704,68.63,53.532,33.676,4393,723.280,0.848,0,17.16,3000.0,4563.9,4558.7,5.0,599.6,1134.6,211.1,7493.2
602,2048,193.939,247.739,123.204,162914304,68.64,44.236,26.498,3358,646.738,0.848,0,13.12,3000.0,4580.0,4574.8,5.0,584.3,1133.1,209.7,7507.2
603,2048,517.783,405.603,402.046,267939840,68.62,73.422,42.314,2355,1636.844,0.848,0,9.20,3000.0,4583.3,4578.1,5.0,581.1,1149.8,239.9,7490.8
604,2048,498.076,300.055,421.477,193585152,68.62,44.662,31.937,5461,1565.951,0.848,0,21.33,3000.0,4588.9,4583.7,5.0,574.0,1163.6,255.3,7483.7
605,2048,808.905,296.624,721.738,189591552,68.62,57.048,30.119,1311,2498.463,0.848,0,5.12,3000.0,4571.2,4566.0,5.0,591.8,1180.7,292.9,7440.5
606,2048,3284.991,376.070,3201.801,231542784,68.61,31.623,51.566,11453,7444.127,0.848,0,44.74,3000.0,4171.2,4166.0,5.0,991.7,973.5,105.5,7239.2
607,2048,1643.314,239.628,1586.240,121712640,68.63,14.579,42.496,20972,3715.471,0.848,0,81.92,3000.0,3886.5,3881.3,5.0,1277.4,953.5,108.5,6953.6
608,2048,1440.563,326.717,1358.863,202334208,68.63,21.126,60.574,14641,4240.884,0.848,0,57.19,3000.0,3924.8,3919.5,5.0,1239.1,962.5,86.2,6962.2
609,2048,521.532,288.647,435.699,189751296,68.63,31.446,54.388,7514,1563.305,0.848,0,29.35,3000.0,4060.4,4055.1,5.0,1102.6,968.5,92.2,7087.8
610,2048,222.272,328.647,129.644,223174656,68.62,31.646,60.981,7157,688.938,0.848,0,27.96,3000.0,4249.6,4244.4,5.0,913.5,972.0,95.7,7273.0
611,2048,647.690,163.337,597.623,95416320,68.65,21.152,28.915,4838,1876.947,0.848,0,18.90,3000.0,4301.0,4295.8,5.0,863.4,1009.3,125.4,7386.8
612,2048,509.303,243.122,441.583,159350784,68.66,23.099,44.621,17339,1456.305,0.848,0,67.73,3000.0,4456.4,4451.2,5.0,706.6,1019.5,135.9,7535.7
613,2048,1116.250,268.494,1039.835,154275840,68.67,24.818,51.597,10004,2779.345,0.848,0,39.08,3000.0,4519.5,4514.3,5.0,643.2,1056.3,161.5,7575.6
614,2048,463.094,303.314,371.090,198008832,68.67,47.049,44.956,2292,1449.983,0.848,0,8.95,3000.0,4582.8,4577.6,5.0,580.3,1056.6,157.2,7632.4
615,2048,356.377,234.471,289.345,146227200,68.68,43.487,23.544,997,1066.605,0.848,0,3.89,3000.0,4594.5,4589.3,5.0,568.8,1064.7,156.3,7630.0
616,2048,589.498,260.303,509.697,154435584,68.69,46.032,33.768,515,1845.108,0.848,0,2.01,3000.0,4602.1,4596.9,5.0,561.8,1065.1,153.5,7632.4
617,2048,766.374,209.391,698.924,105295872,68.71,46.968,20.483,0,2116.780,0.848,0,0.00,3000.0,4606.9,4601.7,5.0,556.2,1091.3,204.9,7607.1
618,2048,946.130,426.461,826.563,264105984,68.69,76.914,42.653,632,2915.121,0.848,0,2.47,3000.0,4583.2,4578.0,5.0,580.8,1079.0,171.0,7563.5
619,2048,886.336,361.584,792.195,222203904,68.68,56.460,37.680,773,2631.528,0.848,0,3.02,3000.0,4526.2,4521.0,5.0,638.2,1032.9,89.0,7494.4
620,2048,1953.038,366.083,1860.581,216477696,68.68,54.042,38.414,4757,5879.605,0.848,0,18.58,3000.0,4337.3,4332.1,5.0,826.6,1053.4,133.0,7262.8
621,2048,512.210,268.803,431.475,174305280,68.68,40.028,40.708,2258,1596.550,0.848,0,8.82,3000.0,4383.4,4378.2,5.0,780.4,1059.5,146.8,7299.9
622,2048,921.617,281.360,846.395,166858752,68.69,35.839,39.383,4177,2803.058,0.848,0,16.32,3000.0,4422.4,4417.2,5.0,741.7,1078.3,176.1,7314.0
623,2048,626.424,213.775,555.787,119771136,68.71,47.076,23.562,853,1906.485,0.848,0,3.33,3000.0,4406.2,4401.0,5.0,757.3,1073.2,169.7,7295.7
624,2048,517.737,299.167,430.597,176627712,68.71,57.760,29.380,1941,1623.302,0.848,0,7.58,3000.0,4415.6,4410.3,5.0,748.5,1090.9,195.0,7286.2
625,2048,224.088,318.492,130.862,217559040,68.71,53.995,39.231,431,762.444,0.848,0,1.68,3000.0,4436.4,4431.1,5.0,727.0,1089.3,192.7,7304.8
626,2048,1072.236,394.054,954.562,236838912,68.70,67.049,50.625,499,3282.898,0.848,0,1.95,3000.0,4463.4,4458.1,5.0,700.4,1096.7,210.1,7317.2
627,2048,529.293,317.297,436.282,213024768,68.69,45.452,47.560,1439,1668.787,0.848,0,5.62,3000.0,4521.7,4516.5,5.0,641.0,1105.9,231.6,7361.7
628,2048,484.111,204.398,421.735,118960128,68.71,35.306,27.070,716,1471.812,0.848,0,2.80,3000.0,4561.5,4556.3,5.0,601.7,1118.2,250.1,7384.6
629,2048,506.423,242.741,433.404,153464832,68.72,37.833,35.187,1,1581.207,0.848,0,0.00,3000.0,4581.6,4576.4,5.0,582.1,1119.0,249.7,7399.3
630,2048,1691.749,333.583,1599.617,192884736,68.72,52.450,39.683,5851,4599.817,0.848,0,22.86,3000.0,4540.4,4535.2,5.0,623.6,1066.5,51.0,7348.4
631,2048,795.022,219.585,730.083,117338112,68.74,39.240,25.699,7543,1966.203,0.848,0,29.46,3000.0,4536.2,4531.0,5.0,627.2,1013.5,42.8,7496.7
632,2048,621.286,197.367,566.750,109670400,68.76,35.755,18.781,948,1674.578,0.848,0,3.70,3000.0,4523.2,4518.0,5.0,641.0,1007.9,76.6,7487.4
633,2048,484.912,309.518,390.581,205627392,68.76,54.803,39.528,2271,1520.813,0.848,0,8.87,3000.0,4524.3,4519.0,5.0,639.9,1005.9,77.3,7483.5
634,2048,701.452,327.956,606.908,219721728,68.75,57.775,36.770,1767,2206.954,0.848,0,6.90,3000.0,4496.3,4491.0,5.0,666.3,1063.3,160.1,7437.5
635,2048,738.639,603.071,559.798,415948800,68.70,108.031,70.810,434,2432.099,0.848,0,1.70,3000.0,4493.3,4488.1,5.0,669.7,1064.3,160.4,7424.5
636,2048,232.008,318.084,132.316,206438400,68.69,65.832,33.860,453,803.607,0.848,0,1.77,3000.0,4497.2,4492.0,5.0,665.8,1062.5,157.8,7426.7
637,2048,1103.512,235.931,1037.449,152604672,68.70,37.109,28.953,1309,3203.722,0.848,0,5.11,3000.0,4498.3,4493.1,5.0,664.6,1085.5,192.2,7407.4
638,2048,726.186,220.475,665.244,121171968,68.72,36.503,24.439,4,2201.466,0.848,0,0.02,3000.0,4485.5,4480.3,5.0,677.0,1087.2,200.7,7390.6
639,2048,496.222,143.815,452.398,82022400,68.75,26.145,17.679,0,1487.792,0.848,0,0.00,3000.0,4481.7,4476.4,5.0,680.9,1092.8,216.0,7378.7
640,2048,501.855,221.292,439.117,141152256,68.76,30.929,31.809,3338,1535.840,0.848,0,13.04,3000.0,4532.1,4526.9,5.0,630.8,1101.9,236.4,7419.0
641,2048,206.132,248.208,129.530,159080448,68.77,42.790,33.813,490,686.708,0.848,0,1.91,3000.0,4578.5,4573.2,5.0,583.6,1099.5,232.2,7464.5
642,2048,672.035,261.657,597.556,166748160,68.78,42.492,31.987,833,2084.278,0.848,0,3.25,3000.0,4593.4,4588.2,5.0,570.2,1116.2,281.4,7457.6
643,2048,503.143,234.629,435.409,144556032,68.79,42.938,24.796,1296,1603.728,0.848,0,5.06,3000.0,4584.9,4579.7,5.0,579.3,1121.6,298.9,7438.9
644,2048,508.231,191.814,447.596,116367360,68.81,40.139,20.496,21,1558.407,0.848,0,0.08,3000.0,4561.3,4556.1,5.0,601.3,1122.4,296.7,7414.3
645,2048,194.496,235.736,122.009,158380032,68.82,47.275,25.212,1,659.982,0.848,0,0.00,3000.0,4569.4,4564.2,5.0,594.6,1120.6,310.7,7416.0
646,2048,228.913,316.672,135.652,218370048,68.81,59.325,33.936,866,777.118,0.848,0,3.38,3000.0,4559.1,4553.8,5.0,604.9,1123.4,312.7,7404.5
647,2048,230.052,341.560,130.704,237539328,68.80,62.485,36.864,1,805.315,0.848,0,0.00,3000.0,4545.8,4540.6,5.0,617.5,1122.1,311.4,7390.4
648,2048,328.803,190.275,269.286,107888640,68.82,42.845,16.672,21,828.218,0.848,0,0.08,3000.0,4532.6,4527.4,5.0,630.0,1135.7,339.4,7369.2
649,2048,965.897,332.327,867.586,209190912,68.82,61.426,36.884,897,2928.881,0.848,0,3.50,3000.0,4510.0,4504.8,5.0,652.7,1148.4,357.4,7327.3
650,2048,454.765,262.236,378.499,163454976,68.83,44.410,31.856,2145,1417.494,0.848,0,8.38,3000.0,4522.3,4517.1,5.0,640.8,1146.3,347.2,7336.3
651,2048,459.299,232.451,388.112,139640832,68.84,44.256,26.932,1051,1415.194,0.848,0,4.11,3000.0,4547.9,4542.6,5.0,615.5,1152.8,361.1,7356.3
652,2048,808.462,393.188,699.983,261894144,68.82,54.169,54.310,520,2527.401,0.848,0,2.03,3000.0,4568.8,4563.5,5.0,593.9,1170.7,391.7,7380.9
653,2048,749.413,306.396,661.655,190132224,68.82,53.046,34.712,1856,2320.639,0.848,0,7.25,3000.0,4566.6,4561.3,5.0,597.5,1191.0,429.1,7361.6
654,2048,495.139,339.995,397.648,223555584,68.82,60.078,37.413,433,1589.769,0.848,0,1.69,3000.0,4566.1,4560.8,5.0,597.4,1180.4,418.4,7357.8
655,2048,231.365,309.428,137.274,198660096,68.82,61.290,32.801,1421,773.213,0.848,0,5.55,3000.0,4571.0,4565.7,5.0,592.9,1166.5,404.4,7362.0
656,2048,544.922,349.897,438.888,215617536,68.81,69.928,36.107,2789,1756.046,0.848,0,10.89,3000.0,4572.4,4567.2,5.0,590.9,1187.0,428.9,7357.9
657,2048,212.713,274.914,130.844,180572160,68.81,51.599,30.270,1361,739.017,0.848,0,5.32,3000.0,4591.4,4586.1,5.0,571.7,1184.0,425.9,7375.9
658,2048,510.783,249.972,432.755,139481088,68.83,54.158,23.870,498,1607.999,0.848,0,1.95,3000.0,4597.9,4592.7,5.0,565.3,1179.2,419.8,7381.3
659,2048,202.537,263.266,125.977,179490816,68.83,47.119,29.441,494,668.196,0.848,0,1.93,3000.0,4606.5,4601.2,5.0,556.4,1179.0,419.4,7390.2
660,2048,198.509,256.685,124.902,171663360,68.84,47.691,25.917,20,656.022,0.848,0,0.08,3000.0,4609.3,4604.1,5.0,554.4,1175.1,415.6,7393.2
661,2048,209.674,283.125,123.185,191643648,68.84,58.860,27.628,498,719.200,0.848,0,1.95,3000.0,4612.4,4607.1,5.0,550.8,1170.8,410.7,7397.9
