# bmoe_metrics v1
# model=Qwen_Qwen3.6-35B-A3B-Q4_K_M.gguf arch=qwen35moe n_layer=40 n_expert=256 n_expert_used=8 threads=4 n_ctx=2048
# moe_stream=1 cache_mb=7420 cache_auto=1 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=0 prefetch=0 dense_weights=anon drop_cold_frac=0.75
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
145,256,126.438,13.877,111.030,9990144,88.90,0.000,1.531,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,478.2,478.2,16506.4
146,256,174.185,61.603,110.214,14094336,88.95,0.000,2.368,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,475.6,475.6,16505.7
147,256,121.396,10.433,109.826,7397376,89.02,0.000,1.137,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,469.4,469.4,16505.3
148,256,183.607,65.411,111.949,48328704,89.04,0.000,6.247,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,467.4,467.4,16505.5
149,256,177.705,58.110,113.655,44605440,89.06,0.000,5.939,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,468.0,468.0,16506.3
150,256,130.983,15.494,113.738,12312576,89.12,0.000,1.751,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,468.0,468.0,16505.5
151,256,138.857,25.049,110.945,19439616,89.17,0.000,2.863,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,468.1,468.1,16505.1
152,256,139.523,23.722,113.212,19169280,89.22,0.000,2.588,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,468.5,468.5,16504.5
153,256,132.853,19.701,110.909,15335424,89.27,0.000,2.243,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,468.4,468.4,16506.6
154,256,132.480,16.007,114.821,11771904,89.32,0.000,1.651,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,468.3,468.3,16507.3
155,256,128.136,9.532,117.480,7667712,89.38,0.000,1.123,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,459.6,459.6,16507.1
156,256,131.435,20.657,108.589,15876096,89.43,0.000,2.189,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,459.5,459.5,16505.3
157,256,164.488,49.314,110.173,39849984,89.45,0.000,5.002,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,457.6,457.6,16508.6
158,256,127.039,14.166,111.602,11771904,89.50,0.000,1.271,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,457.6,457.6,16505.9
159,256,131.177,14.877,114.294,12042240,89.55,0.000,2.006,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,457.6,457.6,16507.7
160,256,120.955,7.349,112.668,5885952,89.61,0.000,0.938,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,457.6,457.6,16506.7
161,256,137.326,21.230,114.006,17657856,89.66,0.000,2.090,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,457.6,457.6,16506.8
162,256,139.824,23.196,113.889,18898944,89.70,0.000,2.739,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,455.4,455.4,16505.9
163,256,130.980,13.937,115.191,11771904,89.75,0.000,1.852,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,449.2,449.2,16506.9
164,256,132.674,18.006,112.766,13553664,89.79,0.000,1.902,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,449.3,449.3,16505.4
165,256,117.179,2.018,114.799,1781760,89.85,0.000,0.362,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,448.9,448.9,16505.3
166,256,146.938,31.023,111.848,24784896,89.89,0.000,4.066,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,449.1,449.1,16508.0
167,256,139.472,21.318,115.806,17657856,89.93,0.000,2.348,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,449.8,449.8,16524.0
168,256,145.636,29.012,113.109,25325568,89.96,0.000,3.516,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,449.9,449.9,16523.8
169,256,195.953,74.175,113.220,65015808,89.96,0.000,8.558,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,447.4,447.4,16524.2
170,256,133.489,18.186,112.942,17387520,90.00,0.000,2.361,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,447.5,447.5,16522.5
171,256,161.919,43.686,113.176,36827136,90.02,0.000,5.057,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,444.1,444.1,16523.9
172,256,131.673,16.391,113.282,13553664,90.06,0.000,2.000,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,444.3,444.3,16524.5
173,256,130.608,14.344,114.853,11231232,90.11,0.000,1.410,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,444.3,444.3,16524.0
174,256,130.301,13.253,115.225,11501568,90.15,0.000,1.824,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,443.2,443.2,16522.8
175,256,141.369,24.286,114.193,19439616,90.19,0.000,2.891,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,442.8,442.8,16507.7
176,256,139.179,22.576,114.063,19169280,90.23,0.000,2.540,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,441.6,441.6,16507.3
177,256,120.319,5.281,114.603,4104192,90.28,0.000,0.435,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,439.2,439.2,16491.2
178,256,122.961,7.922,114.005,6156288,90.33,0.000,1.034,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,439.3,439.3,16494.2
179,256,141.857,28.071,110.542,24514560,90.35,0.000,3.243,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,435.6,435.6,16491.5
180,256,133.177,19.189,111.582,15876096,90.39,0.000,2.406,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,436.2,436.2,16493.3
181,256,125.530,12.551,111.619,9719808,90.43,0.000,1.360,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,436.5,436.5,16492.8
182,256,168.518,50.038,112.518,41631744,90.44,0.000,5.962,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,437.2,437.2,16494.8
183,256,129.797,13.015,115.331,9990144,90.48,0.000,1.450,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,436.1,436.1,16492.2
184,256,164.699,48.830,108.665,45305856,90.49,0.000,7.204,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,428.3,428.3,16494.9
185,256,138.643,25.724,109.927,23003136,90.52,0.000,2.992,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,428.6,428.6,16492.1
186,256,136.892,20.461,114.167,17928192,90.55,0.000,2.264,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,428.6,428.6,16492.7
187,256,125.475,11.691,112.170,9449472,90.60,0.000,1.614,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,428.6,428.6,16494.2
188,256,129.936,13.681,114.634,11771904,90.63,0.000,1.622,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,428.7,428.7,16492.0
189,256,127.608,12.432,113.886,9719808,90.67,0.000,1.291,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,428.7,428.7,16491.3
190,256,126.242,9.733,115.240,7667712,90.72,0.000,1.268,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,428.6,428.6,16491.4
191,256,114.496,2.493,111.531,2052096,90.76,0.000,0.472,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,424.5,424.5,16490.9
192,256,149.570,27.829,118.570,23003136,90.79,0.000,3.171,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,423.4,423.4,16494.1
193,256,127.277,13.900,111.891,11501568,90.83,0.000,1.485,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,418.8,418.8,16492.3
194,256,143.309,29.871,109.683,25325568,90.85,0.000,3.754,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,419.5,419.5,16495.4
195,256,126.954,13.367,111.929,11771904,90.89,0.000,1.659,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,420.0,420.0,16495.5
196,256,125.666,12.013,112.155,9990144,90.92,0.000,1.498,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,420.7,420.7,16495.3
197,256,100.418,2.167,97.886,1781760,90.97,0.000,0.365,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,420.7,420.7,16494.4
198,256,122.503,21.418,98.303,18628608,91.00,0.000,2.782,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,420.8,420.8,16493.5
199,256,112.384,11.883,99.128,9719808,91.03,0.000,1.373,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,421.3,421.3,16495.0
200,256,108.868,9.431,98.403,7667712,91.07,0.000,1.034,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,421.3,421.3,16493.1
201,256,108.356,8.039,99.499,6156288,91.11,0.000,0.818,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,421.1,421.1,16493.9
202,256,117.429,16.893,98.445,14094336,91.14,0.000,2.092,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,421.0,421.0,16495.6
203,256,107.416,9.007,97.372,7397376,91.17,0.000,1.037,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,421.2,421.2,16494.6
204,256,163.834,57.756,98.983,55726080,91.17,0.000,7.095,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,418.8,418.8,16494.6
205,256,120.056,19.407,98.241,17657856,91.20,0.000,2.407,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,418.4,418.4,16494.4
206,256,137.995,35.680,97.935,33263616,91.21,0.000,4.380,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,416.4,416.4,16492.6
207,256,107.397,9.030,96.853,7938048,91.25,0.000,1.514,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,416.4,416.4,16494.7
208,256,123.871,23.619,97.707,20680704,91.27,0.000,2.545,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,416.4,416.4,16492.9
209,256,119.604,13.053,104.834,11771904,91.30,0.000,1.718,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,416.2,416.2,16493.4
210,256,123.752,20.904,100.323,17928192,91.33,0.000,2.525,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,415.2,415.2,16494.8
211,256,102.402,0.003,102.220,0,91.37,0.000,0.179,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,403.0,403.0,16494.1
212,256,151.862,39.160,108.138,34775040,91.38,0.000,4.565,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,392.7,392.7,16487.5
213,256,114.230,11.533,101.502,9990144,91.41,0.000,1.196,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,406.0,406.0,16480.0
214,256,104.850,4.575,99.536,3833856,91.45,0.000,0.739,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,398.2,398.2,16477.6
215,256,106.297,9.260,95.937,7667712,91.48,0.000,1.100,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,391.3,391.3,16478.2
216,256,110.293,9.075,100.046,7938048,91.51,0.000,1.173,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,390.6,390.6,16477.4
217,256,118.833,17.769,98.860,15876096,91.54,0.000,2.204,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,395.9,395.9,16491.0
218,256,103.337,6.586,95.885,5885952,91.57,0.000,0.867,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,396.7,396.7,16491.5
219,256,107.629,6.853,99.905,5615616,91.60,0.000,0.871,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,396.9,396.9,16491.8
220,256,138.715,40.432,97.608,3833856,91.64,0.000,0.675,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,397.0,397.0,16492.6
221,256,116.548,14.317,100.530,9990144,91.67,0.000,1.701,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,398.3,398.3,16493.0
222,256,236.329,129.707,100.331,49410048,91.67,0.000,6.292,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,399.7,399.7,16492.0
223,256,115.247,14.177,99.538,9990144,91.70,0.000,1.532,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,399.9,399.9,16492.8
224,256,159.992,51.623,102.969,40390656,91.70,0.000,5.401,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,400.7,400.7,16493.9
225,256,118.360,2.909,115.095,2052096,91.74,0.000,0.356,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,400.8,400.8,16494.2
226,256,148.854,40.639,107.653,3833856,91.77,0.000,0.562,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,400.8,400.8,16494.4
227,256,116.273,2.731,113.032,1781760,91.80,0.000,0.510,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,400.9,400.9,16493.1
228,256,128.130,8.897,118.321,6156288,91.84,0.000,0.912,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,400.7,400.7,16493.9
229,256,150.344,37.877,112.138,1781760,91.87,0.000,0.329,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,400.8,400.8,16494.2
230,256,115.895,2.926,112.589,2052096,91.90,0.000,0.380,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,401.3,401.3,16493.0
231,256,114.704,0.003,114.630,0,91.94,0.000,0.071,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,401.3,401.3,16493.0
232,256,189.902,75.555,111.730,14794752,91.96,0.000,2.617,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,400.8,400.8,16495.1
233,256,123.761,4.997,118.434,3833856,91.99,0.000,0.329,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,400.9,400.9,16493.1
234,256,116.261,2.694,113.246,2052096,92.03,0.000,0.321,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,400.5,400.5,16493.3
235,256,163.107,46.307,115.561,7938048,92.05,0.000,1.239,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,400.1,400.1,16493.4
236,256,121.643,5.212,115.740,3833856,92.08,0.000,0.691,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,399.4,399.4,16493.7
237,256,125.638,10.568,113.786,8208384,92.11,0.000,1.283,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,398.0,398.0,16492.8
238,256,117.534,2.997,114.225,2052096,92.14,0.000,0.312,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,398.0,398.0,16493.4
239,256,125.219,10.923,113.037,7667712,92.17,0.000,1.259,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,398.1,398.1,16493.1
240,256,115.654,4.903,109.917,4104192,92.20,0.000,0.834,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,398.1,398.1,16494.5
241,256,132.097,15.251,115.256,12042240,92.22,0.000,1.589,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,398.1,398.1,16495.4
242,256,214.139,97.525,111.481,37367808,92.23,0.000,5.133,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,398.0,398.0,16494.9
243,256,148.848,29.977,115.799,23003136,92.25,0.000,3.072,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,398.1,398.1,16493.5
244,256,155.788,40.874,114.306,4104192,92.28,0.000,0.608,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,398.0,398.0,16493.8
245,256,272.680,142.291,116.110,114204672,92.22,0.000,14.279,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,396.4,396.4,16493.9
246,256,116.476,2.709,113.266,1781760,92.25,0.000,0.501,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,396.4,396.4,16493.7
247,256,127.192,10.036,116.100,7397376,92.28,0.000,1.057,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,397.1,397.1,16491.9
248,256,143.918,21.280,119.952,16846848,92.30,0.000,2.686,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,397.2,397.2,16493.4
249,256,135.537,17.805,115.700,13824000,92.32,0.000,2.032,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,397.2,397.2,16494.6
250,256,153.388,38.131,113.189,15605760,92.34,0.000,2.067,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,397.3,397.3,16509.5
251,256,180.486,63.372,113.094,28078080,92.35,0.000,4.021,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,397.2,397.2,16510.8
252,256,183.092,63.370,113.051,51781632,92.34,0.000,6.670,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,395.2,395.2,16522.5
253,256,120.434,7.262,112.215,5615616,92.36,0.000,0.957,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,395.7,395.7,16523.2
254,256,151.967,35.744,112.999,23543808,92.38,0.000,3.224,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,395.5,395.5,16524.4
255,256,124.124,10.569,112.349,7667712,92.40,0.000,1.207,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,395.5,395.5,16524.6
256,256,123.598,8.769,114.088,7127040,92.43,0.000,0.741,0,0.000,-1.000,0,0.00,7420.5,0.0,0.0,0.0,0.0,395.5,395.5,16523.1
# summary tokens=256 s/tok=0.147 tok/s=6.823 read_MiB=5865.6 io_s=8.24 compute_s/tok=0.112 io_s/tok=0.032 cache_hit_pct=92.4 n_prompt=29 load_s=13.782 prefill_s=7.213 prefill_tps=4.02 stall_s/tok=0.000 mgmt_s/tok=0.002 cache_resident_MiB=7419.7 cache_budget_MiB=7420.5 cache_resizes=0 spec_read_MiB=0.0 spec_experts=0 spec_useful=0 majflt/tok=0.00 cpu_s/tok=0.0000 token_demand_MiB=560.9 layer_demand_MiB=15.6 experts_routed=81920 experts_dropped=4914
